31.861	-12.0287	-17.8799	23.8526
31.862	-12.0872	-17.9121	24.0055
31.863	-12.1455	-17.9427	24.1594
31.864	-12.2035	-17.9717	24.3143
31.865	-12.2611	-17.9989	24.4701
31.866	-12.3185	-18.0244	24.6269
31.867	-12.3756	-18.0481	24.7846
31.868	-12.4323	-18.07	24.9432
31.869	-12.4887	-18.0901	25.1026
31.87	-12.5447	-18.1084	25.2628
31.871	-12.6003	-18.1248	25.4238
31.872	-12.6556	-18.1392	25.5856
31.873	-12.7104	-18.1518	25.748
31.874	-12.7648	-18.1624	25.9112
31.875	-12.8188	-18.171	26.0751
31.876	-12.8723	-18.1776	26.2395
31.877	-12.9254	-18.1822	26.4046
31.878	-12.9779	-18.1847	26.5701
31.879	-13.03	-18.1852	26.7362
31.88	-13.0816	-18.1835	26.9028
31.881	-13.1326	-18.1797	27.0698
31.882	-13.1831	-18.1738	27.2372
31.883	-13.233	-18.1657	27.405
31.884	-13.2823	-18.1555	27.573
31.885	-13.331	-18.143	27.7414
31.886	-13.3791	-18.1283	27.9099
31.887	-13.4266	-18.1114	28.0787
31.888	-13.4735	-18.0922	28.2476
31.889	-13.5197	-18.0708	28.4166
31.89	-13.5652	-18.0471	28.5856
31.891	-13.61	-18.0211	28.7546
31.892	-13.6541	-17.9927	28.9236
31.893	-13.6975	-17.9621	29.0925
31.894	-13.7401	-17.9291	29.2613
31.895	-13.782	-17.8938	29.4299
31.896	-13.8232	-17.8561	29.5982
31.897	-13.8635	-17.8161	29.7663
31.898	-13.903	-17.7738	29.934
31.899	-13.9417	-17.729	30.1014
31.9	-13.9796	-17.6819	30.2683
31.901	-14.0166	-17.6324	30.4347
31.902	-14.0528	-17.5806	30.6006
31.903	-14.088	-17.5264	30.7659
31.904	-14.1224	-17.4698	30.9306
31.905	-14.1559	-17.4108	31.0946
31.906	-14.1885	-17.3495	31.2578
31.907	-14.2201	-17.2858	31.4203
31.908	-14.2507	-17.2198	31.5819
31.909	-14.2804	-17.1514	31.7426
31.91	-14.3091	-17.0807	31.9024
31.911	-14.3368	-17.0077	32.0611
31.912	-14.3635	-16.9324	32.2188
31.913	-14.3892	-16.8547	32.3755
31.914	-14.4139	-16.7748	32.5309
31.915	-14.4375	-16.6926	32.6852
31.916	-14.4601	-16.6082	32.8382
31.917	-14.4815	-16.5215	32.9898
31.918	-14.5019	-16.4326	33.1402
31.919	-14.5212	-16.3415	33.2891
31.92	-14.5394	-16.2483	33.4366
31.921	-14.5565	-16.1529	33.5825
31.922	-14.5725	-16.0554	33.727
31.923	-14.5873	-15.9558	33.8698
31.924	-14.601	-15.8542	34.0109
31.925	-14.6135	-15.7505	34.1504
31.926	-14.6249	-15.6448	34.2881
31.927	-14.6351	-15.5371	34.4241
31.928	-14.6441	-15.4275	34.5582
31.929	-14.652	-15.316	34.6905
31.93	-14.6586	-15.2026	34.8208
31.931	-14.664	-15.0873	34.9492
31.932	-14.6683	-14.9703	35.0756
31.933	-14.6713	-14.8515	35.1999
31.934	-14.6731	-14.731	35.3222
31.935	-14.6737	-14.6089	35.4424
31.936	-14.673	-14.4851	35.5604
31.937	-14.6711	-14.3597	35.6763
31.938	-14.668	-14.2327	35.7899
31.939	-14.6637	-14.1042	35.9013
31.94	-14.6581	-13.9743	36.0104
31.941	-14.6512	-13.843	36.1172
31.942	-14.6432	-13.7103	36.2216
31.943	-14.6338	-13.5762	36.3237
31.944	-14.6233	-13.441	36.4234
31.945	-14.6114	-13.3044	36.5207
31.946	-14.5984	-13.1667	36.6155
31.947	-14.5841	-13.0279	36.7078
31.948	-14.5685	-12.888	36.7977
31.949	-14.5517	-12.7471	36.8851
31.95	-14.5336	-12.6052	36.9699
31.951	-14.5144	-12.4625	37.0522
31.952	-14.4938	-12.3188	37.132
31.953	-14.4721	-12.1743	37.2091
31.954	-14.4491	-12.0291	37.2837
31.955	-14.4249	-11.8831	37.3557
31.956	-14.3995	-11.7365	37.4251
31.957	-14.3729	-11.5893	37.4919
31.958	-14.345	-11.4416	37.556
31.959	-14.316	-11.2933	37.6175
31.96	-14.2858	-11.1446	37.6764
31.961	-14.2544	-10.9956	37.7327
31.962	-14.2218	-10.8462	37.7863
31.963	-14.188	-10.6965	37.8373
31.964	-14.1531	-10.5465	37.8857
31.965	-14.117	-10.3964	37.9314
31.966	-14.0798	-10.2462	37.9745
31.967	-14.0415	-10.0959	38.015
31.968	-14.002	-9.94557	38.0529
31.969	-13.9615	-9.79527	38.0882
31.97	-13.9198	-9.64505	38.1209
31.971	-13.8771	-9.49496	38.151
31.972	-13.8332	-9.34504	38.1785
31.973	-13.7884	-9.19535	38.2035
31.974	-13.7424	-9.04593	38.226
31.975	-13.6955	-8.89684	38.2459
31.976	-13.6475	-8.74811	38.2633
31.977	-13.5985	-8.5998	38.2782
31.978	-13.5485	-8.45195	38.2906
31.979	-13.4975	-8.3046	38.3006
31.98	-13.4456	-8.15779	38.3081
31.981	-13.3927	-8.01158	38.3133
31.982	-13.3389	-7.866	38.316
31.983	-13.2842	-7.7211	38.3164
31.984	-13.2285	-7.5769	38.3145
31.985	-13.172	-7.43346	38.3102
31.986	-13.1146	-7.29082	38.3037
31.987	-13.0564	-7.149	38.2949
31.988	-12.9973	-7.00804	38.2839
31.989	-12.9374	-6.86799	38.2706
31.99	-12.8767	-6.72887	38.2552
31.991	-12.8153	-6.59071	38.2377
31.992	-12.753	-6.45356	38.218
31.993	-12.69	-6.31744	38.1962
31.994	-12.6263	-6.18238	38.1724
31.995	-12.5619	-6.04842	38.1466
31.996	-12.4967	-5.91557	38.1188
31.997	-12.4309	-5.78387	38.0891
31.998	-12.3644	-5.65334	38.0574
31.999	-12.2973	-5.524	38.0239
32	-12.2296	-5.39589	37.9884
32.001	-12.1613	-5.26902	37.9512
32.002	-12.0923	-5.14342	37.9122
32.003	-12.0229	-5.01911	37.8715
32.004	-11.9528	-4.89609	37.829
32.005	-11.8822	-4.77441	37.7848
32.006	-11.8112	-4.65406	37.7391
32.007	-11.7396	-4.53508	37.6917
32.008	-11.6676	-4.41746	37.6427
32.009	-11.5951	-4.30124	37.5922
32.01	-11.5221	-4.18641	37.5402
32.011	-11.4488	-4.07301	37.4867
32.012	-11.375	-3.96102	37.4318
32.013	-11.3009	-3.85047	37.3755
32.014	-11.2264	-3.74137	37.3178
32.015	-11.1515	-3.63372	37.2588
32.016	-11.0763	-3.52753	37.1985
32.017	-11.0008	-3.42281	37.137
32.018	-10.9251	-3.31957	37.0742
32.019	-10.849	-3.2178	37.0103
32.02	-10.7727	-3.11752	36.9452
32.021	-10.6961	-3.01872	36.8789
32.022	-10.6194	-2.92142	36.8116
32.023	-10.5424	-2.8256	36.7432
32.024	-10.4652	-2.73127	36.6738
32.025	-10.3879	-2.63844	36.6035
32.026	-10.3104	-2.5471	36.5321
32.027	-10.2328	-2.45724	36.4598
32.028	-10.155	-2.36888	36.3867
32.029	-10.0771	-2.28199	36.3126
32.03	-9.99918	-2.19659	36.2378
32.031	-9.92116	-2.11267	36.1621
32.032	-9.84307	-2.03021	36.0856
32.033	-9.76495	-1.94923	36.0084
32.034	-9.68679	-1.8697	35.9305
32.035	-9.60862	-1.79163	35.8519
32.036	-9.53045	-1.71501	35.7727
32.037	-9.45229	-1.63982	35.6928
32.038	-9.37417	-1.56607	35.6123
32.039	-9.29609	-1.49374	35.5312
32.04	-9.21806	-1.42282	35.4496
32.041	-9.14011	-1.35331	35.3674
32.042	-9.06224	-1.28519	35.2847
32.043	-8.98447	-1.21846	35.2016
32.044	-8.90681	-1.1531	35.118
32.045	-8.82928	-1.0891	35.034
32.046	-8.75187	-1.02645	34.9495
32.047	-8.67462	-0.965136	34.8647
32.048	-8.59752	-0.905152	34.7795
32.049	-8.5206	-0.846481	34.694
32.05	-8.44386	-0.789112	34.6081
32.051	-8.36731	-0.733031	34.522
32.052	-8.29097	-0.678225	34.4355
32.053	-8.21484	-0.62468	34.3488
32.054	-8.13894	-0.572382	34.2619
32.055	-8.06327	-0.521319	34.1747
32.056	-7.98786	-0.471474	34.0874
32.057	-7.91269	-0.422836	33.9998
32.058	-7.83779	-0.375388	33.9121
32.059	-7.76317	-0.329116	33.8242
32.06	-7.68883	-0.284005	33.7362
32.061	-7.61478	-0.240042	33.648
32.062	-7.54103	-0.197209	33.5598
32.063	-7.46759	-0.155494	33.4715
32.064	-7.39447	-0.11488	33.3831
32.065	-7.32168	-0.0753516	33.2946
32.066	-7.24921	-0.0368946	33.2061
32.067	-7.17709	0.000506815	33.1175
32.068	-7.10532	0.036868	33.029
32.069	-7.03389	0.0722042	32.9404
32.07	-6.96283	0.106531	32.8518
32.071	-6.89214	0.139864	32.7632
32.072	-6.82182	0.172218	32.6747
32.073	-6.75188	0.203608	32.5862
32.074	-6.68232	0.234051	32.4977
32.075	-6.61316	0.263561	32.4093
32.076	-6.54439	0.292153	32.321
32.077	-6.47603	0.319844	32.2327
32.078	-6.40807	0.346648	32.1445
32.079	-6.34052	0.372579	32.0564
32.08	-6.27339	0.397654	31.9685
32.081	-6.20668	0.421888	31.8806
32.082	-6.14039	0.445294	31.7929
32.083	-6.07454	0.467889	31.7052
32.084	-6.00911	0.489686	31.6177
32.085	-5.94412	0.510701	31.5304
32.086	-5.87958	0.530947	31.4432
32.087	-5.81547	0.55044	31.3561
32.088	-5.75181	0.569194	31.2692
32.089	-5.6886	0.587222	31.1825
32.09	-5.62584	0.604539	31.096
32.091	-5.56354	0.621159	31.0096
32.092	-5.50169	0.637096	30.9234
32.093	-5.44031	0.652363	30.8374
32.094	-5.37938	0.666974	30.7516
32.095	-5.31892	0.680942	30.6659
32.096	-5.25892	0.694281	30.5805
32.097	-5.19938	0.707004	30.4953
32.098	-5.14032	0.719123	30.4103
32.099	-5.08173	0.730652	30.3255
32.1	-5.0236	0.741604	30.2409
32.101	-4.96595	0.75199	30.1565
32.102	-4.90877	0.761824	30.0723
32.103	-4.85206	0.771117	29.9884
32.104	-4.79583	0.779882	29.9047
32.105	-4.74008	0.788131	29.8212
32.106	-4.68479	0.795875	29.738
32.107	-4.62999	0.803125	29.6549
32.108	-4.57566	0.809895	29.5721
32.109	-4.5218	0.816194	29.4896
32.11	-4.46842	0.822034	29.4073
32.111	-4.41552	0.827426	29.3252
32.112	-4.36309	0.83238	29.2434
32.113	-4.31113	0.836908	29.1618
32.114	-4.25965	0.84102	29.0804
32.115	-4.20864	0.844726	28.9993
32.116	-4.15811	0.848037	28.9185
32.117	-4.10805	0.850962	28.8379
32.118	-4.05846	0.853512	28.7575
32.119	-4.00934	0.855695	28.6774
32.12	-3.96069	0.857522	28.5975
32.121	-3.91251	0.859003	28.5179
32.122	-3.86479	0.860145	28.4385
32.123	-3.81754	0.860959	28.3594
32.124	-3.77076	0.861454	28.2805
32.125	-3.72444	0.861637	28.2019
32.126	-3.67858	0.861518	28.1235
32.127	-3.63317	0.861105	28.0454
32.128	-3.58823	0.860407	27.9675
32.129	-3.54374	0.859432	27.8899
32.13	-3.49971	0.858187	27.8125
32.131	-3.45613	0.856681	27.7354
32.132	-3.41301	0.854921	27.6585
32.133	-3.37033	0.852915	27.5819
32.134	-3.32809	0.850671	27.5055
32.135	-3.28631	0.848195	27.4294
32.136	-3.24496	0.845495	27.3535
32.137	-3.20406	0.842578	27.2778
32.138	-3.16359	0.839451	27.2024
32.139	-3.12356	0.83612	27.1273
32.14	-3.08396	0.832593	27.0524
32.141	-3.0448	0.828875	26.9777
32.142	-3.00606	0.824973	26.9033
32.143	-2.96775	0.820894	26.8291
32.144	-2.92986	0.816642	26.7552
32.145	-2.8924	0.812225	26.6815
32.146	-2.85535	0.807648	26.608
32.147	-2.81872	0.802917	26.5348
32.148	-2.78251	0.798037	26.4618
32.149	-2.7467	0.793014	26.3891
32.15	-2.7113	0.787853	26.3166
32.151	-2.67631	0.78256	26.2443
32.152	-2.64172	0.77714	26.1723
32.153	-2.60754	0.771597	26.1005
32.154	-2.57374	0.765936	26.0289
32.155	-2.54035	0.760163	25.9576
32.156	-2.50734	0.754282	25.8864
32.157	-2.47473	0.748297	25.8156
32.158	-2.4425	0.742213	25.7449
32.159	-2.41065	0.736035	25.6745
32.16	-2.37918	0.729766	25.6043
32.161	-2.34809	0.723411	25.5343
32.162	-2.31738	0.716973	25.4646
32.163	-2.28703	0.710458	25.395
32.164	-2.25706	0.703868	25.3257
32.165	-2.22745	0.697207	25.2566
32.166	-2.1982	0.690479	25.1878
32.167	-2.16932	0.683688	25.1191
32.168	-2.14079	0.676837	25.0507
32.169	-2.11261	0.669929	24.9825
32.17	-2.08478	0.662969	24.9145
32.171	-2.05731	0.655958	24.8467
32.172	-2.03017	0.6489	24.7791
32.173	-2.00338	0.641798	24.7117
32.174	-1.97693	0.634656	24.6446
32.175	-1.95082	0.627475	24.5776
32.176	-1.92503	0.62026	24.5109
32.177	-1.89958	0.613012	24.4444
32.178	-1.87445	0.605734	24.3781
32.179	-1.84965	0.598429	24.3119
32.18	-1.82517	0.591099	24.246
32.181	-1.80101	0.583747	24.1803
32.182	-1.77716	0.576375	24.1148
32.183	-1.75363	0.568985	24.0495
32.184	-1.7304	0.56158	23.9844
32.185	-1.70748	0.554162	23.9195
32.186	-1.68486	0.546733	23.8548
32.187	-1.66255	0.539295	23.7903
32.188	-1.64053	0.531849	23.726
32.189	-1.61881	0.524399	23.6619
32.19	-1.59737	0.516945	23.5979
32.191	-1.57623	0.509489	23.5342
32.192	-1.55537	0.502034	23.4707
32.193	-1.5348	0.49458	23.4073
32.194	-1.5145	0.48713	23.3442
32.195	-1.49449	0.479684	23.2812
32.196	-1.47475	0.472246	23.2184
32.197	-1.45528	0.464815	23.1558
32.198	-1.43608	0.457393	23.0934
32.199	-1.41714	0.449983	23.0312
32.2	-1.39847	0.442584	22.9692
32.201	-1.38006	0.435199	22.9073
32.202	-1.36191	0.427828	22.8456
32.203	-1.34401	0.420472	22.7841
32.204	-1.32636	0.413134	22.7228
32.205	-1.30897	0.405813	22.6617
32.206	-1.29182	0.398511	22.6008
32.207	-1.27492	0.391229	22.54
32.208	-1.25826	0.383968	22.4794
32.209	-1.24183	0.376728	22.419
32.21	-1.22565	0.369511	22.3588
32.211	-1.2097	0.362317	22.2987
32.212	-1.19398	0.355148	22.2388
32.213	-1.17849	0.348003	22.1791
32.214	-1.16322	0.340884	22.1196
32.215	-1.14818	0.333791	22.0602
32.216	-1.13336	0.326725	22.001
32.217	-1.11876	0.319687	21.942
32.218	-1.10438	0.312677	21.8831
32.219	-1.0902	0.305696	21.8244
32.22	-1.07625	0.298744	21.7659
32.221	-1.0625	0.291821	21.7075
32.222	-1.04895	0.284929	21.6494
32.223	-1.03561	0.278067	21.5913
32.224	-1.02248	0.271237	21.5335
32.225	-1.00954	0.264437	21.4758
32.226	-0.9968	0.257669	21.4183
32.227	-0.984255	0.250934	21.3609
32.228	-0.971904	0.24423	21.3037
32.229	-0.959742	0.237559	21.2467
32.23	-0.947769	0.230921	21.1898
32.231	-0.935982	0.224316	21.1331
32.232	-0.924379	0.217744	21.0765
32.233	-0.912958	0.211205	21.0201
32.234	-0.901716	0.2047	20.9639
32.235	-0.890652	0.198229	20.9078
32.236	-0.879764	0.191791	20.8519
32.237	-0.869048	0.185387	20.7961
32.238	-0.858504	0.179017	20.7405
32.239	-0.848128	0.172681	20.6851
32.24	-0.83792	0.166379	20.6298
32.241	-0.827877	0.160111	20.5746
32.242	-0.817997	0.153877	20.5196
32.243	-0.808279	0.147677	20.4648
32.244	-0.798719	0.141511	20.4101
32.245	-0.789317	0.135379	20.3556
32.246	-0.78007	0.12928	20.3012
32.247	-0.770976	0.123215	20.2469
32.248	-0.762034	0.117184	20.1929
32.249	-0.753242	0.111186	20.1389
32.25	-0.744598	0.105221	20.0852
32.251	-0.7361	0.0992901	20.0315
32.252	-0.727746	0.0933917	19.978
32.253	-0.719535	0.0875263	19.9247
32.254	-0.711464	0.0816934	19.8715
32.255	-0.703532	0.0758931	19.8185
32.256	-0.695738	0.070125	19.7656
32.257	-0.688079	0.0643889	19.7128
32.258	-0.680555	0.0586846	19.6602
32.259	-0.673162	0.0530119	19.6077
32.26	-0.665901	0.0473705	19.5554
32.261	-0.658768	0.0417601	19.5032
32.262	-0.651763	0.0361805	19.4512
32.263	-0.644883	0.0306313	19.3993
32.264	-0.638128	0.0251124	19.3476
32.265	-0.631496	0.0196233	19.296
32.266	-0.624984	0.0141638	19.2445
32.267	-0.618593	0.00873353	19.1932
32.268	-0.61232	0.0033322	19.142
32.269	-0.606163	-0.00204052	19.091
32.27	-0.600122	-0.007385	19.04
32.271	-0.594195	-0.0127016	18.9893
32.272	-0.58838	-0.0179906	18.9387
32.273	-0.582676	-0.0232524	18.8882
32.274	-0.577082	-0.0284874	18.8378
32.275	-0.571596	-0.033696	18.7876
32.276	-0.566217	-0.0388785	18.7375
32.277	-0.560943	-0.0440354	18.6876
32.278	-0.555774	-0.049167	18.6378
32.279	-0.550708	-0.0542736	18.5881
32.28	-0.545744	-0.0593559	18.5386
32.281	-0.54088	-0.064414	18.4892
32.282	-0.536115	-0.0694485	18.4399
32.283	-0.531449	-0.0744597	18.3908
32.284	-0.526879	-0.0794482	18.3418
32.285	-0.522404	-0.0844142	18.2929
32.286	-0.518024	-0.0893583	18.2442
32.287	-0.513738	-0.0942809	18.1956
32.288	-0.509543	-0.0991824	18.1471
32.289	-0.50544	-0.104063	18.0987
32.29	-0.501426	-0.108924	18.0505
32.291	-0.497501	-0.113765	18.0025
32.292	-0.493663	-0.118587	17.9545
32.293	-0.489913	-0.123389	17.9067
32.294	-0.486247	-0.128174	17.859
32.295	-0.482667	-0.13294	17.8114
32.296	-0.479169	-0.13769	17.764
32.297	-0.475755	-0.142422	17.7167
32.298	-0.472421	-0.147137	17.6695
32.299	-0.469168	-0.151837	17.6225
32.3	-0.465995	-0.156521	17.5756
32.301	-0.4629	-0.16119	17.5288
32.302	-0.459883	-0.165844	17.4821
32.303	-0.456943	-0.170484	17.4356
32.304	-0.454078	-0.175111	17.3892
32.305	-0.451289	-0.179724	17.3429
32.306	-0.448573	-0.184325	17.2967
32.307	-0.445931	-0.188914	17.2507
32.308	-0.44336	-0.193491	17.2047
32.309	-0.440862	-0.198056	17.1589
32.31	-0.438434	-0.202612	17.1133
32.311	-0.436075	-0.207156	17.0677
32.312	-0.433786	-0.211691	17.0223
32.313	-0.431565	-0.216217	16.977
32.314	-0.429412	-0.220735	16.9318
32.315	-0.427325	-0.225243	16.8868
32.316	-0.425304	-0.229745	16.8418
32.317	-0.423349	-0.234239	16.797
32.318	-0.421458	-0.238726	16.7523
32.319	-0.41963	-0.243207	16.7078
32.32	-0.417866	-0.247683	16.6633
32.321	-0.416164	-0.252153	16.619
32.322	-0.414524	-0.256618	16.5748
32.323	-0.412945	-0.26108	16.5307
32.324	-0.411426	-0.265538	16.4867
32.325	-0.409967	-0.269992	16.4429
32.326	-0.408568	-0.274444	16.3991
32.327	-0.407226	-0.278894	16.3555
32.328	-0.405943	-0.283342	16.312
32.329	-0.404717	-0.287789	16.2686
32.33	-0.403548	-0.292235	16.2254
32.331	-0.402435	-0.296681	16.1822
32.332	-0.401377	-0.301128	16.1392
32.333	-0.400375	-0.305576	16.0963
32.334	-0.399427	-0.310025	16.0535
32.335	-0.398533	-0.314476	16.0108
32.336	-0.397692	-0.318929	15.9682
32.337	-0.396904	-0.323386	15.9258
32.338	-0.396169	-0.327846	15.8834
32.339	-0.395486	-0.33231	15.8412
32.34	-0.394854	-0.336779	15.7991
32.341	-0.394274	-0.341253	15.7571
32.342	-0.393743	-0.345732	15.7152
32.343	-0.393263	-0.350217	15.6734
32.344	-0.392833	-0.354709	15.6318
32.345	-0.392452	-0.359209	15.5902
32.346	-0.392119	-0.363715	15.5488
32.347	-0.391835	-0.368231	15.5075
32.348	-0.391599	-0.372754	15.4663
32.349	-0.391411	-0.377287	15.4252
32.35	-0.391269	-0.38183	15.3842
32.351	-0.391175	-0.386383	15.3433
32.352	-0.391127	-0.390947	15.3026
32.353	-0.391125	-0.395523	15.2619
32.354	-0.391169	-0.40011	15.2214
32.355	-0.391259	-0.40471	15.1809
32.356	-0.391393	-0.409322	15.1406
32.357	-0.391572	-0.413948	15.1004
32.358	-0.391796	-0.418588	15.0603
32.359	-0.392064	-0.423243	15.0203
32.36	-0.392376	-0.427913	14.9804
32.361	-0.392731	-0.432598	14.9406
32.362	-0.39313	-0.437299	14.901
32.363	-0.393572	-0.442017	14.8614
32.364	-0.394056	-0.446753	14.822
32.365	-0.394583	-0.451506	14.7826
32.366	-0.395152	-0.456277	14.7434
32.367	-0.395764	-0.461067	14.7042
32.368	-0.396417	-0.465877	14.6652
32.369	-0.397111	-0.470707	14.6263
32.37	-0.397847	-0.475557	14.5875
32.371	-0.398624	-0.480428	14.5488
32.372	-0.399442	-0.48532	14.5102
32.373	-0.400301	-0.490235	14.4717
32.374	-0.4012	-0.495172	14.4333
32.375	-0.40214	-0.500133	14.395
32.376	-0.40312	-0.505117	14.3568
32.377	-0.40414	-0.510126	14.3187
32.378	-0.4052	-0.515159	14.2807
32.379	-0.406299	-0.520218	14.2429
32.38	-0.407439	-0.525303	14.2051
32.381	-0.408617	-0.530415	14.1674
32.382	-0.409835	-0.535553	14.1299
32.383	-0.411092	-0.54072	14.0924
32.384	-0.412389	-0.545914	14.0551
32.385	-0.413724	-0.551138	14.0178
32.386	-0.415098	-0.55639	13.9807
32.387	-0.416511	-0.561673	13.9436
32.388	-0.417963	-0.566987	13.9067
32.389	-0.419453	-0.572331	13.8698
32.39	-0.420982	-0.577707	13.8331
32.391	-0.422549	-0.583116	13.7964
32.392	-0.424155	-0.588557	13.7599
32.393	-0.425799	-0.594032	13.7235
32.394	-0.427481	-0.599541	13.6871
32.395	-0.429202	-0.605085	13.6509
32.396	-0.43096	-0.610663	13.6148
32.397	-0.432757	-0.616278	13.5787
32.398	-0.434593	-0.621929	13.5428
32.399	-0.436466	-0.627617	13.5069
32.4	-0.438377	-0.633343	13.4712
32.401	-0.440327	-0.639107	13.4355
32.402	-0.442315	-0.64491	13.4
32.403	-0.444341	-0.650753	13.3646
32.404	-0.446405	-0.656635	13.3292
32.405	-0.448507	-0.662559	13.294
32.406	-0.450648	-0.668523	13.2588
32.407	-0.452827	-0.67453	13.2238
32.408	-0.455044	-0.680579	13.1888
32.409	-0.457299	-0.686672	13.154
32.41	-0.459593	-0.692808	13.1192
32.411	-0.461925	-0.698989	13.0845
32.412	-0.464295	-0.705215	13.05
32.413	-0.466705	-0.711487	13.0155
32.414	-0.469153	-0.717806	12.9811
32.415	-0.471639	-0.724172	12.9469
32.416	-0.474164	-0.730585	12.9127
32.417	-0.476729	-0.737047	12.8786
32.418	-0.479332	-0.743558	12.8446
32.419	-0.481974	-0.750119	12.8107
32.42	-0.484655	-0.756731	12.7769
32.421	-0.487376	-0.763393	12.7432
32.422	-0.490136	-0.770108	12.7096
32.423	-0.492936	-0.776875	12.6761
32.424	-0.495776	-0.783695	12.6427
32.425	-0.498655	-0.790569	12.6094
32.426	-0.501574	-0.797498	12.5762
32.427	-0.504533	-0.804483	12.543
32.428	-0.507533	-0.811523	12.51
32.429	-0.510573	-0.81862	12.477
32.43	-0.513653	-0.825775	12.4442
32.431	-0.516774	-0.832988	12.4114
32.432	-0.519936	-0.84026	12.3788
32.433	-0.52314	-0.847592	12.3462
32.434	-0.526384	-0.854985	12.3137
32.435	-0.52967	-0.862438	12.2814
32.436	-0.532998	-0.869954	12.2491
32.437	-0.536367	-0.877532	12.2169
32.438	-0.539779	-0.885174	12.1848
32.439	-0.543233	-0.89288	12.1528
32.44	-0.546729	-0.900651	12.1209
32.441	-0.550269	-0.908488	12.089
32.442	-0.553851	-0.916392	12.0573
32.443	-0.557476	-0.924364	12.0257
32.444	-0.561145	-0.932403	11.9941
32.445	-0.564858	-0.940512	11.9627
32.446	-0.568614	-0.94869	11.9313
32.447	-0.572415	-0.95694	11.9
32.448	-0.57626	-0.96526	11.8689
32.449	-0.58015	-0.973654	11.8378
32.45	-0.584085	-0.98212	11.8068
32.451	-0.588066	-0.990661	11.7759
32.452	-0.592092	-0.999276	11.7451
32.453	-0.596163	-1.00797	11.7144
32.454	-0.600281	-1.01674	11.6837
32.455	-0.604446	-1.02558	11.6532
32.456	-0.608657	-1.03451	11.6227
32.457	-0.612916	-1.04351	11.5924
32.458	-0.617222	-1.05259	11.5621
32.459	-0.621575	-1.06176	11.532
32.46	-0.625977	-1.071	11.5019
32.461	-0.630428	-1.08033	11.4719
32.462	-0.634927	-1.08975	11.442
32.463	-0.639475	-1.09925	11.4122
32.464	-0.644073	-1.10883	11.3825
32.465	-0.64872	-1.1185	11.3528
32.466	-0.653418	-1.12826	11.3233
32.467	-0.658166	-1.13811	11.2938
32.468	-0.662966	-1.14805	11.2645
32.469	-0.667817	-1.15807	11.2352
32.47	-0.672719	-1.16819	11.206
32.471	-0.677674	-1.17841	11.177
32.472	-0.682681	-1.18871	11.148
32.473	-0.687742	-1.19911	11.1191
32.474	-0.692855	-1.20961	11.0903
32.475	-0.698023	-1.22021	11.0615
32.476	-0.703245	-1.2309	11.0329
32.477	-0.708521	-1.24169	11.0044
32.478	-0.713853	-1.25258	10.9759
32.479	-0.71924	-1.26357	10.9475
32.48	-0.724683	-1.27466	10.9193
32.481	-0.730183	-1.28586	10.8911
32.482	-0.73574	-1.29716	10.863
32.483	-0.741354	-1.30857	10.835
32.484	-0.747026	-1.32008	10.8071
32.485	-0.752757	-1.33171	10.7793
32.486	-0.758546	-1.34344	10.7516
32.487	-0.764395	-1.35528	10.7239
32.488	-0.770304	-1.36723	10.6964
32.489	-0.776274	-1.3793	10.6689
32.49	-0.782304	-1.39148	10.6416
32.491	-0.788395	-1.40377	10.6143
32.492	-0.794549	-1.41618	10.5871
32.493	-0.800766	-1.42871	10.56
32.494	-0.807045	-1.44135	10.533
32.495	-0.813388	-1.45412	10.5061
32.496	-0.819795	-1.46701	10.4793
32.497	-0.826267	-1.48002	10.4526
32.498	-0.832805	-1.49315	10.426
32.499	-0.839408	-1.50641	10.3994
32.5	-0.846078	-1.51979	10.373
32.501	-0.852816	-1.53331	10.3466
32.502	-0.85962	-1.54695	10.3204
32.503	-0.866494	-1.56072	10.2942
32.504	-0.873436	-1.57462	10.2681
32.505	-0.880448	-1.58866	10.2421
32.506	-0.88753	-1.60283	10.2162
32.507	-0.894683	-1.61714	10.1904
32.508	-0.901908	-1.63159	10.1647
32.509	-0.909204	-1.64617	10.1391
32.51	-0.916574	-1.6609	10.1136
32.511	-0.924017	-1.67576	10.0882
32.512	-0.931535	-1.69077	10.0629
32.513	-0.939127	-1.70593	10.0376
32.514	-0.946795	-1.72123	10.0125
32.515	-0.954539	-1.73668	9.98746
32.516	-0.962361	-1.75227	9.96251
32.517	-0.97026	-1.76802	9.93766
32.518	-0.978238	-1.78392	9.91291
32.519	-0.986294	-1.79998	9.88825
32.52	-0.994431	-1.81619	9.86369
32.521	-1.00265	-1.83256	9.83922
32.522	-1.01095	-1.84909	9.81485
32.523	-1.01933	-1.86577	9.79058
32.524	-1.02779	-1.88262	9.76641
32.525	-1.03634	-1.89964	9.74233
32.526	-1.04498	-1.91682	9.71836
32.527	-1.05369	-1.93416	9.69448
32.528	-1.0625	-1.95168	9.6707
32.529	-1.07139	-1.96936	9.64702
32.53	-1.08037	-1.98722	9.62344
32.531	-1.08944	-2.00526	9.59996
32.532	-1.0986	-2.02346	9.57659
32.533	-1.10785	-2.04185	9.55331
32.534	-1.11719	-2.06042	9.53014
32.535	-1.12662	-2.07917	9.50707
32.536	-1.13614	-2.0981	9.4841
32.537	-1.14576	-2.11721	9.46123
32.538	-1.15548	-2.13652	9.43847
32.539	-1.16529	-2.15601	9.41582
