4.36	0.0641523	1.89222
4.37	0.0636079	1.89305
4.38	0.0630674	1.89387
4.39	0.0625308	1.89468
4.4	0.0619981	1.8955
4.41	0.0614693	1.8963
4.42	0.0609443	1.8971
4.43	0.0604232	1.8979
4.44	0.0599058	1.89869
4.45	0.0593922	1.89948
4.46	0.0588824	1.90026
4.47	0.0583764	1.90103
4.48	0.0578741	1.9018
4.49	0.0573755	1.90257
4.5	0.0568807	1.90333
4.51	0.0563895	1.90409
4.52	0.0559019	1.90484
4.53	0.0554181	1.90559
4.54	0.0549378	1.90633
4.55	0.0544612	1.90707
4.56	0.0539881	1.90781
4.57	0.0535186	1.90853
4.58	0.0530527	1.90926
4.59	0.0525903	1.90998
4.6	0.0521314	1.91069
4.61	0.0516761	1.9114
4.62	0.0512242	1.91211
4.63	0.0507757	1.91281
4.64	0.0503307	1.91351
4.65	0.0498892	1.9142
4.66	0.049451	1.91489
4.67	0.0490162	1.91557
4.68	0.0485848	1.91625
4.69	0.0481567	1.91692
4.7	0.047732	1.91759
4.71	0.0473105	1.91826
4.72	0.0468924	1.91892
4.73	0.0464775	1.91957
4.74	0.0460659	1.92022
4.75	0.0456575	1.92087
4.76	0.0452524	1.92151
4.77	0.0448504	1.92215
4.78	0.0444516	1.92279
4.79	0.044056	1.92342
4.8	0.0436635	1.92404
4.81	0.0432741	1.92466
4.82	0.0428879	1.92528
4.83	0.0425047	1.92589
4.84	0.0421246	1.9265
4.85	0.0417475	1.92711
4.86	0.0413734	1.92771
4.87	0.0410024	1.9283
4.88	0.0406344	1.9289
4.89	0.0402693	1.92948
4.9	0.0399072	1.93007
4.91	0.039548	1.93065
4.92	0.0391917	1.93122
4.93	0.0388384	1.93179
4.94	0.0384879	1.93236
4.95	0.0381403	1.93292
4.96	0.0377955	1.93348
4.97	0.0374535	1.93404
4.98	0.0371144	1.93459
4.99	0.036778	1.93514
5	0.0364444	1.93568
5.01	0.0361136	1.93622
5.02	0.0357855	1.93676
5.03	0.0354601	1.93729
5.04	0.0351374	1.93782
5.05	0.0348173	1.93834
5.06	0.0345	1.93886
5.07	0.0341853	1.93938
5.08	0.0338732	1.93989
5.09	0.0335637	1.9404
5.1	0.0332568	1.9409
5.11	0.0329525	1.9414
5.12	0.0326507	1.9419
5.13	0.0323515	1.9424
5.14	0.0320548	1.94289
5.15	0.0317606	1.94337
5.16	0.0314688	1.94386
5.17	0.0311796	1.94434
5.18	0.0308928	1.94481
5.19	0.0306084	1.94529
5.2	0.0303264	1.94575
5.21	0.0300469	1.94622
5.22	0.0297697	1.94668
5.23	0.0294949	1.94714
5.24	0.0292224	1.9476
5.25	0.0289523	1.94805
5.26	0.0286845	1.94849
5.27	0.0284189	1.94894
5.28	0.0281557	1.94938
5.29	0.0278947	1.94982
5.3	0.027636	1.95025
5.31	0.0273795	1.95068
5.32	0.0271252	1.95111
5.33	0.0268731	1.95154
5.34	0.0266232	1.95196
5.35	0.0263755	1.95238
5.36	0.0261299	1.95279
5.37	0.0258864	1.9532
5.38	0.0256451	1.95361
5.39	0.0254058	1.95402
5.4	0.0251687	1.95442
5.41	0.0249336	1.95482
5.42	0.0247006	1.95521
5.43	0.0244696	1.95561
5.44	0.0242407	1.956
5.45	0.0240137	1.95638
5.46	0.0237888	1.95677
5.47	0.0235658	1.95715
5.48	0.0233448	1.95752
5.49	0.0231257	1.9579
5.5	0.0229086	1.95827
5.51	0.0226934	1.95864
5.52	0.02248	1.959
5.53	0.0222686	1.95937
5.54	0.0220591	1.95973
5.55	0.0218514	1.96008
5.56	0.0216455	1.96044
5.57	0.0214415	1.96079
5.58	0.0212393	1.96114
5.59	0.0210389	1.96148
5.6	0.0208403	1.96183
5.61	0.0206435	1.96217
5.62	0.0204484	1.9625
5.63	0.0202551	1.96284
5.64	0.0200635	1.96317
5.65	0.0198736	1.9635
5.66	0.0196854	1.96383
5.67	0.0194989	1.96415
5.68	0.0193141	1.96447
5.69	0.019131	1.96479
5.7	0.0189495	1.9651
5.71	0.0187696	1.96542
5.72	0.0185914	1.96573
5.73	0.0184148	1.96604
5.74	0.0182397	1.96634
5.75	0.0180663	1.96665
5.76	0.0178944	1.96695
5.77	0.0177241	1.96724
5.78	0.0175553	1.96754
5.79	0.0173881	1.96783
5.8	0.0172224	1.96812
5.81	0.0170582	1.96841
5.82	0.0168954	1.9687
5.83	0.0167342	1.96898
5.84	0.0165744	1.96926
5.85	0.0164161	1.96954
5.86	0.0162593	1.96982
5.87	0.0161039	1.97009
5.88	0.0159499	1.97037
5.89	0.0157973	1.97063
5.9	0.0156461	1.9709
5.91	0.0154963	1.97117
5.92	0.0153478	1.97143
5.93	0.0152008	1.97169
5.94	0.0150551	1.97195
5.95	0.0149107	1.97221
5.96	0.0147677	1.97246
5.97	0.0146259	1.97271
5.98	0.0144855	1.97296
5.99	0.0143464	1.97321
6	0.0142086	1.97345
6.01	0.014072	1.9737
6.02	0.0139367	1.97394
6.03	0.0138027	1.97418
6.04	0.0136699	1.97442
6.05	0.0135383	1.97465
6.06	0.0134079	1.97488
6.07	0.0132788	1.97512
6.08	0.0131508	1.97535
6.09	0.0130241	1.97557
6.1	0.0128985	1.9758
6.11	0.0127741	1.97602
6.12	0.0126509	1.97624
6.13	0.0125288	1.97646
6.14	0.0124078	1.97668
6.15	0.012288	1.9769
6.16	0.0121693	1.97711
6.17	0.0120517	1.97732
6.18	0.0119352	1.97753
6.19	0.0118198	1.97774
6.2	0.0117054	1.97795
6.21	0.0115922	1.97815
6.22	0.01148	1.97835
6.23	0.0113688	1.97855
6.24	0.0112587	1.97875
6.25	0.0111496	1.97895
6.26	0.0110416	1.97915
6.27	0.0109346	1.97934
6.28	0.0108285	1.97953
6.29	0.0107235	1.97972
6.3	0.0106195	1.97991
6.31	0.0105164	1.9801
6.32	0.0104143	1.98029
6.33	0.0103132	1.98047
6.34	0.010213	1.98065
6.35	0.0101138	1.98083
6.36	0.0100155	1.98101
6.37	0.00991818	1.98119
6.38	0.00982175	1.98137
6.39	0.00972622	1.98154
6.4	0.00963161	1.98172
6.41	0.00953788	1.98189
6.42	0.00944505	1.98206
6.43	0.0093531	1.98223
6.44	0.00926202	1.98239
6.45	0.0091718	1.98256
6.46	0.00908244	1.98272
6.47	0.00899393	1.98288
6.48	0.00890626	1.98305
6.49	0.00881943	1.9832
6.5	0.00873342	1.98336
6.51	0.00864823	1.98352
6.52	0.00856385	1.98368
6.53	0.00848027	1.98383
6.54	0.00839749	1.98398
6.55	0.0083155	1.98413
6.56	0.00823429	1.98428
6.57	0.00815386	1.98443
6.58	0.0080742	1.98458
6.59	0.00799529	1.98472
6.6	0.00791714	1.98487
6.61	0.00783974	1.98501
6.62	0.00776308	1.98515
6.63	0.00768715	1.98529
6.64	0.00761195	1.98543
6.65	0.00753747	1.98557
6.66	0.0074637	1.98571
6.67	0.00739064	1.98584
6.68	0.00731828	1.98598
6.69	0.00724661	1.98611
6.7	0.00717563	1.98624
6.71	0.00710534	1.98637
6.72	0.00703572	1.9865
6.73	0.00696676	1.98663
6.74	0.00689847	1.98676
6.75	0.00683084	1.98689
6.76	0.00676385	1.98701
6.77	0.00669752	1.98713
6.78	0.00663182	1.98726
6.79	0.00656675	1.98738
6.8	0.00650231	1.9875
6.81	0.00643849	1.98762
6.82	0.00637528	1.98774
6.83	0.00631269	1.98785
6.84	0.0062507	1.98797
6.85	0.0061893	1.98808
6.86	0.0061285	1.9882
6.87	0.00606829	1.98831
6.88	0.00600865	1.98842
6.89	0.0059496	1.98853
6.9	0.00589111	1.98864
6.91	0.00583319	1.98875
6.92	0.00577583	1.98886
6.93	0.00571903	1.98897
6.94	0.00566277	1.98907
6.95	0.00560706	1.98918
6.96	0.00555189	1.98928
6.97	0.00549725	1.98938
6.98	0.00544315	1.98948
6.99	0.00538956	1.98959
7	0.0053365	1.98969
7.01	0.00528395	1.98978
7.02	0.00523191	1.98988
7.03	0.00518038	1.98998
7.04	0.00512934	1.99008
7.05	0.00507881	1.99017
7.06	0.00502876	1.99027
7.07	0.0049792	1.99036
7.08	0.00493012	1.99045
7.09	0.00488151	1.99054
7.1	0.00483338	1.99064
7.11	0.00478572	1.99073
7.12	0.00473852	1.99081
7.13	0.00469178	1.9909
7.14	0.0046455	1.99099
7.15	0.00459966	1.99108
7.16	0.00455428	1.99116
7.17	0.00450933	1.99125
7.18	0.00446482	1.99133
7.19	0.00442075	1.99142
7.2	0.00437711	1.9915
7.21	0.00433389	1.99158
7.22	0.00429109	1.99166
7.23	0.00424871	1.99174
7.24	0.00420675	1.99182
7.25	0.00416519	1.9919
7.26	0.00412404	1.99198
7.27	0.00408329	1.99206
7.28	0.00404294	1.99214
7.29	0.00400298	1.99221
7.3	0.00396341	1.99229
7.31	0.00392423	1.99236
7.32	0.00388544	1.99244
7.33	0.00384702	1.99251
7.34	0.00380898	1.99258
7.35	0.00377131	1.99265
7.36	0.00373401	1.99273
