12.13	0.0760989
12.14	0.0782245
12.15	0.0803405
12.16	0.0824468
12.17	0.0845431
12.18	0.0866292
12.19	0.0887049
12.2	0.0907701
12.21	0.0928245
12.22	0.0948679
12.23	0.0969002
12.24	0.0989212
12.25	0.100931
12.26	0.102928
12.27	0.104914
12.28	0.106888
12.29	0.108849
12.3	0.110798
12.31	0.112734
12.32	0.114658
12.33	0.116568
12.34	0.118465
12.35	0.120349
12.36	0.122219
12.37	0.124076
12.38	0.125918
12.39	0.127747
12.4	0.129561
12.41	0.131361
12.42	0.133146
12.43	0.134917
12.44	0.136672
12.45	0.138413
12.46	0.140138
12.47	0.141848
12.48	0.143542
12.49	0.145221
12.5	0.146884
12.51	0.148531
12.52	0.150162
12.53	0.151776
12.54	0.153374
12.55	0.154955
12.56	0.15652
12.57	0.158067
12.58	0.159598
12.59	0.161111
12.6	0.162607
12.61	0.164086
12.62	0.165547
12.63	0.16699
12.64	0.168416
12.65	0.169824
12.66	0.171213
12.67	0.172584
12.68	0.173937
12.69	0.175272
12.7	0.176588
12.71	0.177885
12.72	0.179164
12.73	0.180423
12.74	0.181664
12.75	0.182885
12.76	0.184087
12.77	0.18527
12.78	0.186433
12.79	0.187577
12.8	0.188701
12.81	0.189806
12.82	0.19089
12.83	0.191955
12.84	0.193
12.85	0.194024
12.86	0.195029
12.87	0.196013
12.88	0.196976
12.89	0.19792
12.9	0.198842
12.91	0.199745
12.92	0.200626
12.93	0.201487
12.94	0.202327
12.95	0.203146
12.96	0.203944
12.97	0.204721
12.98	0.205477
12.99	0.206212
13	0.206926
13.01	0.207619
13.02	0.20829
13.03	0.20894
13.04	0.209568
13.05	0.210176
13.06	0.210761
13.07	0.211325
13.08	0.211868
13.09	0.212389
13.1	0.212888
13.11	0.213366
13.12	0.213822
13.13	0.214256
13.14	0.214669
13.15	0.215059
13.16	0.215428
13.17	0.215776
13.18	0.216101
13.19	0.216404
13.2	0.216686
13.21	0.216946
13.22	0.217184
13.23	0.217399
13.24	0.217594
13.25	0.217766
13.26	0.217916
13.27	0.218044
13.28	0.218151
13.29	0.218235
13.3	0.218298
13.31	0.218339
13.32	0.218358
13.33	0.218355
13.34	0.21833
13.35	0.218284
13.36	0.218216
13.37	0.218126
13.38	0.218014
13.39	0.21788
13.4	0.217725
13.41	0.217548
13.42	0.21735
13.43	0.21713
13.44	0.216888
13.45	0.216625
13.46	0.216341
13.47	0.216035
13.48	0.215708
13.49	0.215359
13.5	0.214989
13.51	0.214598
13.52	0.214186
13.53	0.213752
13.54	0.213298
13.55	0.212823
13.56	0.212326
13.57	0.211809
13.58	0.211271
13.59	0.210712
13.6	0.210133
13.61	0.209533
13.62	0.208913
13.63	0.208272
13.64	0.207611
13.65	0.206929
13.66	0.206228
13.67	0.205506
13.68	0.204764
13.69	0.204002
13.7	0.203221
13.71	0.20242
13.72	0.201599
13.73	0.200758
13.74	0.199898
13.75	0.199019
13.76	0.19812
13.77	0.197203
13.78	0.196266
13.79	0.19531
13.8	0.194336
13.81	0.193342
13.82	0.19233
13.83	0.1913
13.84	0.190251
13.85	0.189184
13.86	0.188099
13.87	0.186996
13.88	0.185875
13.89	0.184736
13.9	0.18358
13.91	0.182406
13.92	0.181214
13.93	0.180006
13.94	0.17878
13.95	0.177537
13.96	0.176278
13.97	0.175001
13.98	0.173708
13.99	0.172399
14	0.171073
14.01	0.169732
14.02	0.168374
14.03	0.167
14.04	0.165611
14.05	0.164206
14.06	0.162785
14.07	0.16135
14.08	0.159899
14.09	0.158433
14.1	0.156953
14.11	0.155458
14.12	0.153948
14.13	0.152424
14.14	0.150886
14.15	0.149334
14.16	0.147768
14.17	0.146188
14.18	0.144595
14.19	0.142989
14.2	0.141369
14.21	0.139737
14.22	0.138091
14.23	0.136433
14.24	0.134763
14.25	0.13308
14.26	0.131385
14.27	0.129678
14.28	0.12796
14.29	0.126229
14.3	0.124488
14.31	0.122735
14.32	0.120971
14.33	0.119196
14.34	0.117411
14.35	0.115615
14.36	0.113808
14.37	0.111992
14.38	0.110166
14.39	0.10833
14.4	0.106484
14.41	0.104629
14.42	0.102765
14.43	0.100892
14.44	0.09901
14.45	0.0971195
14.46	0.0952206
14.47	0.0933135
14.48	0.0913984
14.49	0.0894755
14.5	0.0875449
14.51	0.0856069
14.52	0.0836617
14.53	0.0817095
14.54	0.0797505
14.55	0.0777848
14.56	0.0758127
14.57	0.0738344
14.58	0.0718501
14.59	0.0698599
14.6	0.0678641
